Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1371340429300469762,neutral,2.634014129638672,1.2812172174453735,-0.2660508155822754
1371340430042931203,negative,1.0521411895751953,-1.130266785621643,2.8370437622070312
1371340430361645062,negative,0.4542621076107025,-0.33153530955314636,0.8105804920196533
1371340430831284227,positive,1.0450512170791626,1.734178066253662,0.558384120464325
1371340431867383811,negative,1.208101749420166,-0.07815062254667282,1.8163851499557495
1371340432932806656,negative,1.3822966814041138,-1.2447640895843506,3.4856905937194824
1371340433075355650,neutral,2.3620407581329346,2.2499139308929443,-0.8136935830116272
1371340433809358848,neutral,2.164547920227051,0.1834390014410019,0.5455247759819031
1371340435231150080,neutral,2.2355802059173584,1.3934712409973145,-0.6072055101394653
1371340437940805632,neutral,1.8303282260894775,1.5155212879180908,-0.14620545506477356
1371340438104326145,positive,1.2196271419525146,1.5348856449127197,0.08432000130414963
1371340438238470144,neutral,1.4035269021987915,0.8790006637573242,0.6666422486305237
1371340438414757893,positive,1.9567675590515137,2.4994893074035645,-0.14829272031784058
1371340438792196096,neutral,2.7776551246643066,-0.125179260969162,-0.11333244293928146
1371340440876716036,negative,1.1861932277679443,-0.5153821110725403,1.9736863374710083
1371340440922857472,neutral,2.2750837802886963,-0.4128994643688202,1.2138437032699585
1371340441195532288,negative,0.7854313254356384,0.5990159511566162,0.8110657930374146
1371340441233321984,negative,1.1276545524597168,-0.6308882832527161,2.1223700046539307
1371340442361470981,negative,0.9487544298171997,-0.27844172716140747,2.1780083179473877
1371340442483130370,positive,1.6715794801712036,1.990622639656067,-0.3822075128555298
1371340444362186754,negative,1.0874722003936768,-0.8286786675453186,2.1463558673858643
1371340446455144448,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340446690054171,neutral,1.9173319339752197,1.243397831916809,-0.1880742460489273
1371340446815956994,negative,0.7911014556884766,-0.276526540517807,1.975559949874878
1371340446841118721,neutral,1.0086146593093872,0.4386694133281708,0.8751338720321655
1371340447365394432,negative,1.4436908960342407,-0.6099401712417603,1.6950541734695435
1371340449332535296,negative,1.0174332857131958,-0.643298864364624,1.5869078636169434
1371340450523668481,negative,1.4936376810073853,-1.4491373300552368,3.532594680786133
1371340450708217857,neutral,1.7642627954483032,0.8551400303840637,0.5533608198165894
1371340452192874496,negative,1.4680269956588745,-0.6884709596633911,1.895078420639038
1371340452226424833,neutral,1.8506087064743042,0.738593339920044,0.1674816757440567
1371340452373364738,neutral,1.1052911281585693,0.3118952512741089,1.0757611989974976
1371340452587180032,neutral,1.5131664276123047,1.1881160736083984,0.060527436435222626
1371340453367271424,positive,1.140450358390808,2.9418082237243652,-0.7787023186683655
1371340453405028354,positive,1.0878856182098389,1.7011524438858032,-0.12373162060976028
1371340454348922881,negative,1.3874638080596924,-0.826780378818512,2.320641279220581
1371340454550142987,neutral,2.4953157901763916,1.1451832056045532,-0.8183311820030212
1371340454634033155,positive,0.2562924921512604,1.8830702304840088,-0.41311517357826233
1371340455300919301,negative,1.0182771682739258,-0.7465710639953613,2.8379149436950684
1371340455581999104,negative,0.27598142623901367,-0.46371176838874817,2.650810718536377
1371340456584306690,neutral,1.4280742406845093,0.6242953538894653,0.6298860907554626
1371340457423339522,positive,0.4619564116001129,1.4113283157348633,0.6884177923202515
1371340457565769734,neutral,1.6076406240463257,1.0857707262039185,0.3838634490966797
1371340457863692288,neutral,1.5958813428878784,-0.4479629695415497,1.2810887098312378
1371340457897168897,negative,0.899583101272583,-0.21820169687271118,1.5824297666549683
1371340458664792067,neutral,0.7441228628158569,0.49708685278892517,0.3155311346054077
1371340458736054276,negative,1.738025188446045,-1.0296940803527832,2.2162322998046875
1371340459415461889,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340459872808960,negative,1.0567611455917358,-0.6532851457595825,2.5572240352630615
1371340459965087745,negative,1.738025188446045,-1.0296940803527832,2.2162322998046875
1371340460145270785,positive,1.2382811307907104,2.3634192943573,-0.11763709038496017
1371340460464074755,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340461110128640,neutral,1.672019600868225,0.5316669940948486,0.13326463103294373
1371340461114281984,negative,1.3773729801177979,-0.9905776381492615,2.6152632236480713
1371340461609205762,neutral,1.9390662908554077,1.1649752855300903,-0.2063547670841217
1371340462557122568,positive,1.3719067573547363,1.4371814727783203,0.393131822347641
1371340462582300674,negative,1.5101581811904907,-0.372224360704422,1.7353700399398804
1371340463005913088,negative,1.4439735412597656,-0.8037203550338745,2.0066628456115723
1371340463576211457,neutral,2.068361759185791,-0.006425850093364716,1.22246515750885
1371340463756566537,positive,0.9332548379898071,1.2775216102600098,0.269860178232193
1371340464217939970,positive,1.4048162698745728,1.4188569784164429,0.7687099575996399
1371340464750698496,positive,2.0562074184417725,2.572437286376953,-0.3081805408000946
1371340464767463430,negative,1.1941102743148804,-0.9250381588935852,2.2662405967712402
1371340465031634946,negative,0.8211885094642639,-1.1028287410736084,3.085045337677002
1371340465279143938,neutral,2.0012195110321045,-0.08672960847616196,0.3953264057636261
1371340465405050881,negative,1.7884289026260376,-0.8065076470375061,2.1422431468963623
1371340465468026882,positive,1.5049545764923096,3.881542444229126,-1.3151623010635376
1371340466009047040,neutral,1.5514755249023438,-0.3678985834121704,1.2487578392028809
1371340466046783488,negative,0.9807018637657166,-0.05135654658079147,1.2675857543945312
1371340466172661760,neutral,3.2530453205108643,2.8705689907073975,-0.7491370439529419
1371340466734702593,negative,0.8893319368362427,-0.7198002934455872,1.9872454404830933
1371340467422433282,positive,0.2975546717643738,0.8492361307144165,-0.2516530752182007
1371340468232060929,negative,1.0214729309082031,-0.9198036193847656,2.2488293647766113
1371340468596871168,neutral,1.5946134328842163,0.9740184545516968,-0.252955824136734
1371340468718473217,negative,1.3594053983688354,-0.33873170614242554,1.8489723205566406
1371340468987039749,negative,1.5281745195388794,-0.06708651036024094,2.084774971008301
1371340469100113920,negative,0.9487544298171997,-0.27844172716140747,2.1780083179473877
1371340469167403008,neutral,2.221005916595459,1.191908359527588,0.6743893027305603
1371340469662216192,negative,0.33405470848083496,-1.1282638311386108,4.150369167327881
1371340470325018630,neutral,1.9141974449157715,0.8977108597755432,0.1799914687871933
1371340470455009280,neutral,3.8521511554718018,3.3004672527313232,-1.7326403856277466
1371340473739091969,negative,0.7736209034919739,-1.0158811807632446,2.975856304168701
1371340474359840770,positive,1.140450358390808,2.9418082237243652,-0.7787023186683655
1371340474632523779,negative,0.8995925784111023,-1.2791528701782227,3.7514095306396484
1371340475223875587,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340476742262786,positive,1.238281011581421,2.3634192943573,-0.11763714998960495
1371340477681725442,negative,0.8281362056732178,-0.9525366425514221,2.9028265476226807
1371340477878927363,positive,0.9273005723953247,2.066154956817627,0.15596793591976166
1371340477929246723,negative,0.7597722411155701,-0.15523910522460938,1.3571423292160034
1371340478289940480,neutral,1.8730171918869019,-0.06283944100141525,1.1735851764678955
1371340478797463553,positive,0.6733918786048889,3.411776304244995,-0.7033675909042358
1371340479481122817,neutral,3.150991916656494,1.7559829950332642,-0.7180207967758179
1371340481930555395,positive,1.0944379568099976,1.9374247789382935,0.22376412153244019
1371340482597490702,positive,2.2331442832946777,2.6313059329986572,-0.47419774532318115
1371340482752643074,neutral,1.571178913116455,1.030434489250183,0.40111762285232544
1371340483193044995,negative,0.5480263829231262,-0.6338173747062683,1.7257771492004395
1371340483889397760,positive,1.8198097944259644,2.1618359088897705,-0.4622443616390228
1371340484875010048,negative,1.0751590728759766,-0.7527788877487183,2.171400785446167
1371340484942032898,neutral,1.4559454917907715,0.681963324546814,0.28276583552360535
1371340485432725504,neutral,1.4332212209701538,1.3994896411895752,0.2293548732995987
1371340485504036866,neutral,1.7603174448013306,0.2014816403388977,0.7431680560112
1371340487282528256,negative,1.4195778369903564,-1.1300493478775024,3.023721218109131
1371340488423436290,positive,1.3653767108917236,2.8394358158111572,0.19819679856300354
1371340488566013955,negative,1.3828550577163696,-0.06026945263147354,1.4253231287002563
1371340488888832000,negative,1.4665499925613403,-1.2015644311904907,2.8768839836120605
1371340490176569345,negative,1.1941102743148804,-0.9250381588935852,2.2662405967712402
1371340490981916672,negative,1.1733479499816895,-1.0258687734603882,2.669795274734497
1371340491489427463,neutral,2.168724298477173,1.1571764945983887,-0.21249108016490936
1371340491610976264,negative,1.1832475662231445,-1.1277086734771729,2.7692835330963135
1371340491791331332,neutral,1.3466343879699707,-0.377372682094574,1.305345892906189
1371340492106043392,negative,0.5047844648361206,-0.7977708578109741,3.3819050788879395
1371340492865081349,negative,1.1764569282531738,-0.7267547249794006,1.4168100357055664
1371340493318025219,negative,1.4851864576339722,-0.4605635702610016,1.6701902151107788
1371340493615886345,neutral,1.6226884126663208,-0.4132578670978546,1.5089658498764038
1371340494513577988,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340495624962054,neutral,0.9378411769866943,0.5913183093070984,0.24752792716026306
1371340495830585347,negative,0.6786255240440369,-1.3293310403823853,3.893763542175293
1371340496568729600,negative,0.8371950387954712,-0.5962111949920654,1.940808653831482
1371340496568774657,neutral,1.5889760255813599,0.3490092158317566,0.6722328066825867
1371340496707198979,positive,1.7404495477676392,2.376734972000122,-0.17831987142562866
1371340496820310017,negative,0.8211883306503296,-1.102828860282898,3.085045576095581
1371340496862318595,neutral,1.074569582939148,0.5984035134315491,-0.3216494619846344
1371340498611355650,neutral,2.10785174369812,0.8078327178955078,-0.3447974920272827
1371340499559256064,neutral,2.316270112991333,1.076932430267334,0.5841939449310303
1371340500532350976,neutral,1.7799874544143677,1.2716670036315918,-0.7968818545341492
1371340500989476864,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340501237006343,negative,1.0751590728759766,-0.7527788877487183,2.171400785446167
1371340502197473282,positive,1.2326765060424805,1.3319687843322754,0.3732703924179077
1371340502352674818,neutral,2.160144090652466,-0.4637916386127472,1.0852104425430298
1371340503057379328,neutral,1.8511446714401245,0.9475899338722229,0.9676507115364075
1371340504768647171,negative,0.1312713325023651,-0.5582278966903687,2.534820795059204
1371340505603276801,neutral,2.0918195247650146,0.9528502821922302,-0.4368952512741089
1371340506312142850,negative,0.7681915163993835,-0.1719791293144226,2.570568084716797
1371340506941202433,negative,0.9487544298171997,-0.27844172716140747,2.1780083179473877
1371340507050176518,negative,1.1643120050430298,-0.6344953179359436,2.5608839988708496
1371340507108888578,neutral,2.0737857818603516,1.0831348896026611,0.03816595301032066
1371340508237197315,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340509323661312,negative,0.3546736538410187,0.04782624915242195,0.7494020462036133
1371340509386469376,negative,1.738025188446045,-1.0296940803527832,2.2162322998046875
1371340509696958474,negative,1.139123797416687,-0.3271675407886505,2.2236146926879883
1371340509709500418,positive,1.702246904373169,3.582510471343994,-0.568285346031189
1371340510032400389,negative,0.9295655488967896,-0.3051702678203583,2.2675461769104004
1371340510493872130,negative,0.8955591320991516,0.14867232739925385,1.2261149883270264
1371340511873658881,positive,0.6639438271522522,1.0391041040420532,0.18427272140979767
1371340511982850048,neutral,2.885446310043335,0.2920866310596466,0.7866804003715515
1371340512205008896,positive,0.07919925451278687,1.5650032758712769,0.053126946091651917
1371340513010450433,positive,0.8391837477684021,1.9264887571334839,0.3480483293533325
1371340514302291968,negative,1.1071828603744507,-1.0429160594940186,2.697251558303833
1371340514604113924,neutral,1.8785066604614258,-0.21729776263237,1.1714425086975098
1371340514818134016,negative,1.4055908918380737,-1.2697371244430542,3.230330228805542
1371340515170521088,negative,1.4680269956588745,-0.6884710192680359,1.895078420639038
1371340515212288000,neutral,1.7983630895614624,0.37363511323928833,0.25227779150009155
1371340516260995073,negative,1.1513665914535522,-0.18909916281700134,2.3237855434417725
1371340516265234433,neutral,1.4685790538787842,0.47678473591804504,0.047926291823387146
1371340518098046977,negative,0.8793061971664429,-1.323157787322998,3.916963815689087
1371340518295150595,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340518672625666,neutral,1.9260228872299194,1.0877094268798828,0.1878451555967331
1371340519499046912,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340519855521793,positive,2.103978395462036,2.5660104751586914,-0.06815202534198761
1371340520241328128,positive,0.6224320530891418,1.4179034233093262,-0.17622464895248413
1371340520354680833,negative,1.1485379934310913,-1.1916155815124512,3.087125301361084
1371340520736317443,neutral,2.5090272426605225,0.8666571378707886,0.5672807097434998
1371340521122107392,negative,1.4515553712844849,-0.5755566954612732,1.976923942565918
1371340521554247682,neutral,2.776299476623535,0.6517346501350403,0.023437010124325752
1371340523525574657,negative,1.4439735412597656,-0.8037202954292297,2.0066628456115723
1371340523533836295,positive,1.165277123451233,2.8917763233184814,-0.08870509266853333
1371340523575910404,neutral,2.0012195110321045,-0.08672960847616196,0.3953264057636261
1371340524880330752,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340525157064704,negative,0.4301365613937378,-0.2015310823917389,1.7084903717041016
1371340525463171079,positive,1.5049545764923096,3.881542444229126,-1.315162181854248
1371340526411202561,negative,1.2190055847167969,-0.6993046998977661,2.2471017837524414
1371340527002656768,neutral,1.660349726676941,0.09027134627103806,1.002510666847229
1371340527203872771,neutral,1.2013895511627197,1.0116409063339233,0.6851747035980225
1371340528017629186,negative,1.2563109397888184,-0.7116638422012329,2.4946672916412354
1371340528789417984,positive,0.9615092277526855,1.0147466659545898,0.476681113243103
1371340529275899904,neutral,1.8289567232131958,-0.6006849408149719,1.7800942659378052
1371340529594626049,neutral,2.0883142948150635,0.8072130084037781,-0.6849191188812256
1371340530064429061,positive,1.4254629611968994,3.287032127380371,-0.25011536478996277
1371340530324410368,negative,1.3491690158843994,-0.8156866431236267,2.251298666000366
1371340530337021952,negative,1.2987849712371826,-1.2447359561920166,2.92199444770813
1371340530366431233,positive,0.8333510160446167,1.3242592811584473,0.26984694600105286
1371340530597068813,negative,1.1779602766036987,0.450875461101532,1.2839585542678833
1371340530790109185,positive,1.50495445728302,3.881542444229126,-1.3151620626449585
1371340531456864265,negative,0.5102498531341553,0.6863579154014587,0.9427191019058228
1371340531788173318,negative,1.3886269330978394,-0.7473685145378113,2.0815041065216064
1371340531821912076,negative,1.2078272104263306,-0.08865264803171158,1.6382509469985962
1371340531926712321,neutral,1.5340704917907715,0.9969354867935181,0.2255459874868393
1371340532371255296,neutral,1.5715625286102295,1.5405967235565186,-0.48280495405197144
1371340532601946115,neutral,1.7901195287704468,0.3917276859283447,0.7769619226455688
1371340533294055424,positive,1.6949567794799805,1.8159700632095337,-0.5967118740081787
1371340533524742144,negative,1.3652774095535278,-0.7193350195884705,1.589961290359497
1371340533591867393,negative,1.1449077129364014,-0.310728520154953,1.461106777191162
1371340534648729603,negative,0.24945129454135895,-0.42994406819343567,2.064741611480713
1371340534812319747,positive,0.7152094841003418,1.1305664777755737,1.0919585227966309
1371340534946570240,neutral,2.09859561920166,0.1847514510154724,1.0768136978149414
1371340536129286149,negative,1.3198786973953247,-0.5072656273841858,1.7045938968658447
1371340536175464449,neutral,1.590244174003601,-0.48381200432777405,1.2526500225067139
1371340536460627975,positive,0.14116880297660828,1.4532301425933838,0.5367511510848999
1371340536938893319,neutral,2.140044689178467,0.3008907437324524,0.13101239502429962
1371340537932832768,positive,1.4048161506652832,1.4188569784164429,0.7687097787857056
1371340538209738753,positive,3.179532289505005,4.310054302215576,-1.6073217391967773
1371340538373414915,negative,1.0848287343978882,-1.0467442274093628,2.8509175777435303
1371340538478137345,neutral,2.1264607906341553,0.19714292883872986,0.9518852233886719
1371340539854008320,neutral,2.012469530105591,0.9667876958847046,-0.28803396224975586
1371340540344668162,neutral,1.3721741437911987,1.3656615018844604,0.013449452817440033
1371340541493866497,neutral,2.0154709815979004,1.1117265224456787,1.2365436553955078
1371340541762314243,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340542190047234,negative,0.8125888109207153,0.7814552187919617,1.3451942205429077
1371340542269747205,negative,1.273465633392334,-0.8725983500480652,2.3455841541290283
1371340542890622978,neutral,1.8898475170135498,0.043585363775491714,1.1473196744918823
1371340543255482373,neutral,1.4578973054885864,-0.2671623229980469,0.7122161984443665
1371340544987820036,neutral,1.4026886224746704,0.3762851655483246,0.7906725406646729
1371340545818292225,negative,1.1803025007247925,-0.41936227679252625,1.840820550918579
1371340546136936450,positive,2.2453134059906006,5.504317283630371,-1.9957619905471802
1371340546611019779,negative,1.060125470161438,-0.30580881237983704,1.5478148460388184
1371340547525337088,neutral,2.6501877307891846,1.6948195695877075,-0.46116968989372253
1371340547722407942,positive,0.4338861107826233,0.584994912147522,0.017922408878803253
1371340547810586624,negative,1.3589897155761719,-0.7111994028091431,2.002941846847534
1371340548112576514,negative,1.0600554943084717,-0.8307623863220215,2.877779245376587
1371340549706317825,negative,1.1277899742126465,-0.39558419585227966,1.5052387714385986
1371340550167621632,negative,0.415507048368454,0.3211824893951416,1.0101951360702515
1371340550226522113,negative,1.0751590728759766,-0.7527788877487183,2.171400785446167
1371340551157600256,negative,1.3832956552505493,-0.9426979422569275,2.225696086883545
1371340551233044484,negative,1.0158509016036987,-0.5236443877220154,1.9752384424209595
1371340551543525379,negative,0.7481423616409302,-0.7475276589393616,2.9240520000457764
1371340553028313093,negative,0.9771682024002075,-0.49474987387657166,2.1640000343322754
1371340554085273600,positive,0.258633017539978,2.4115281105041504,0.5355914831161499
1371340555125280769,neutral,0.8695716857910156,0.1634264886379242,0.26756131649017334
1371340555217608706,neutral,1.7518529891967773,0.5502370595932007,1.2822542190551758
1371340557448925194,positive,0.41862955689430237,2.5311741828918457,0.356292724609375
1371340557600096259,negative,0.9687119126319885,-0.13767170906066895,1.1514028310775757
1371340559835672577,negative,1.3918083906173706,-0.2478984296321869,1.5439567565917969
1371340562213789697,neutral,2.647369861602783,0.24298447370529175,0.04969083517789841
1371340563790721025,negative,0.0278458371758461,0.2970587909221649,0.3712140619754791
1371340563950100483,neutral,1.9414646625518799,0.8747265338897705,0.002081664279103279
1371340564818395136,negative,1.779915690422058,-0.7581271529197693,1.954253077507019
1371340566747705349,positive,0.8690652847290039,1.5330275297164917,-0.31356915831565857
1371340568794632193,negative,0.5562357306480408,0.3028898537158966,2.037989377975464
1371340569557966852,neutral,1.1394708156585693,0.6968556642532349,-0.3600039482116699
1371340572015816706,positive,1.9922124147415161,2.060065269470215,-0.262828528881073
1371340574125518852,negative,1.1033998727798462,-1.1252907514572144,2.9212188720703125
1371340574645760000,neutral,3.1902968883514404,0.7959174513816833,-0.764752984046936
1371340575568326656,neutral,1.5299372673034668,-0.05015603452920914,1.020119309425354
1371340575761338368,negative,1.3152483701705933,-0.41811493039131165,1.611234188079834
1371340576323428352,neutral,1.4185290336608887,0.5038512349128723,0.03671414777636528
1371340576524673026,negative,1.77318274974823,-0.6364107728004456,1.8757213354110718
1371340576763830274,neutral,2.8008663654327393,0.9393239617347717,-0.31536972522735596
1371340576931516421,negative,0.24945129454135895,-0.42994406819343567,2.064741611480713
1371340577267187716,neutral,0.7925212383270264,0.49481895565986633,0.5642989277839661
1371340577879564289,neutral,1.7593927383422852,0.725245475769043,0.02340884506702423
1371340578026233856,negative,0.8955591320991516,0.14867232739925385,1.2261149883270264
1371340578445697026,neutral,2.6501877307891846,1.6948195695877075,-0.46116968989372253
1371340578533863431,positive,1.702246904373169,3.582510471343994,-0.568285346031189
1371340578982653955,negative,1.1941102743148804,-0.9250381588935852,2.2662405967712402
1371340579456565248,neutral,1.9216221570968628,0.6875568628311157,0.33392345905303955
1371340580517675015,negative,0.9146583676338196,0.02133408933877945,1.8395615816116333
1371340581285335042,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340581444653059,neutral,1.9390662908554077,1.1649752855300903,-0.2063547670841217
1371340582048571395,negative,1.0158509016036987,-0.5236442685127258,1.9752384424209595
1371340582455406592,negative,1.1803025007247925,-0.41936227679252625,1.840820550918579
1371340582753161218,neutral,1.478841781616211,-0.3896530568599701,1.3420964479446411
1371340583520727050,negative,1.3152484893798828,-0.4181149899959564,1.611234188079834
1371340584695132161,negative,0.8125888705253601,0.7814552187919617,1.3451944589614868
1371340584993062913,negative,1.2715553045272827,-1.183112382888794,3.323153257369995
1371340585026609161,neutral,2.0012195110321045,-0.08672960847616196,0.3953264057636261
1371340585164963840,neutral,1.6527138948440552,-0.4395507276058197,0.36201202869415283
1371340585718718464,neutral,2.4380948543548584,0.7269039154052734,-0.4712437391281128
1371340585890504704,negative,1.0158509016036987,-0.5236442685127258,1.9752384424209595
1371340586331090946,negative,0.4883032739162445,-0.4093344211578369,2.4048759937286377
1371340586968551424,negative,1.5795814990997314,-1.2007313966751099,2.565657615661621
1371340589497790464,negative,1.1450386047363281,-1.2418839931488037,3.214991807937622
1371340591234052098,positive,0.6720787286758423,1.2337760925292969,0.2503052055835724
1371340591695491076,negative,0.30986854434013367,-0.09021119028329849,1.472594141960144
1371340591745892352,negative,0.17067347466945648,0.4609205722808838,1.4058947563171387
1371340591905181697,negative,1.1803025007247925,-0.41936227679252625,1.840820550918579
1371340592492515330,neutral,2.0012195110321045,-0.08672960847616196,0.3953264057636261
1371340593117294592,neutral,1.5699315071105957,0.3868730068206787,0.43604394793510437
1371340594333708292,negative,0.563159167766571,-0.009920373558998108,2.30324649810791
1371340594740555776,neutral,1.7548197507858276,0.9565725326538086,0.36374399065971375
1371340595457884161,positive,0.25053852796554565,3.049525737762451,-0.2366308718919754
1371340596204376065,negative,1.3152483701705933,-0.4181149899959564,1.611234188079834
1371340596539924485,negative,1.54722261428833,-0.6783325672149658,1.9379546642303467
1371340597395603457,positive,1.1845117807388306,2.42340087890625,-0.41399091482162476
1371340597785632770,neutral,2.316988229751587,0.6058922410011292,0.047526486217975616
1371340598225956870,negative,1.3530337810516357,-0.4063434302806854,1.7988358736038208
1371340598284722179,negative,1.3491690158843994,-0.8156866431236267,2.251298666000366
1371340598486036482,neutral,1.7015200853347778,0.10655514150857925,0.5864843130111694
1371340601820516352,negative,1.0365509986877441,-0.3312223255634308,1.2175296545028687
1371340602051153920,positive,1.3816907405853271,1.4028379917144775,0.8183476328849792
1371340602239950848,negative,0.8116151094436646,-0.9674314856529236,2.580024242401123
1371340602340560896,negative,1.738025188446045,-1.0296940803527832,2.2162322998046875
1371340603280138243,neutral,1.7537152767181396,0.05170726776123047,0.8933119177818298
1371340603435315203,negative,0.8916491270065308,0.30019110441207886,1.1381962299346924
1371340603665969156,negative,0.5501517057418823,-0.244602769613266,2.5745880603790283
1371340603879944194,neutral,1.4673374891281128,-0.2736431062221527,1.1731562614440918
1371340604014260226,negative,1.1941102743148804,-0.9250381588935852,2.2662405967712402
1371340604337053700,positive,0.9208117127418518,1.371744990348816,1.0333540439605713
1371340604576309250,neutral,1.4149730205535889,0.6754077076911926,1.2639256715774536
1371340606061035520,neutral,1.140674352645874,0.7100103497505188,-0.2699649930000305
1371340606249832449,negative,1.0848287343978882,-1.0467442274093628,2.8509175777435303
1371340606522331137,neutral,1.6190574169158936,0.3127984404563904,-0.198456272482872
1371340606602117120,negative,0.7345227599143982,-0.778088390827179,2.6170356273651123
1371340607004758016,positive,0.48385053873062134,5.331923961639404,-0.8812294006347656
1371340607944265729,negative,1.685640811920166,-0.997795820236206,2.354762077331543
1371340607990423552,neutral,1.2632895708084106,0.7865668535232544,0.9112818837165833
1371340608359559170,positive,0.26851093769073486,2.4454402923583984,0.55131995677948
1371340608443457536,negative,0.8995925784111023,-1.279152750968933,3.7514095306396484
1371340608619511810,positive,3.179532527923584,4.310054302215576,-1.6073216199874878
1371340608896393220,negative,1.4756876230239868,-0.8132550120353699,3.0874202251434326
1371340609387073547,positive,0.715193510055542,2.3857696056365967,-0.218489870429039
1371340611626749954,negative,0.7736210227012634,-1.015881061553955,2.975856304168701
1371340611652050949,neutral,1.9390662908554077,1.1649752855300903,-0.2063547670841217
1371340612784455683,neutral,2.498497247695923,0.03961263597011566,0.44659990072250366
1371340612893544450,negative,1.291877031326294,-0.5737273693084717,1.9653491973876953
1371340614042746881,positive,0.4349205195903778,3.53827166557312,-0.8008201122283936
1371340614437011457,positive,0.43346714973449707,3.044863700866699,-0.11772844940423965
1371340614827003904,negative,0.8995925784111023,-1.2791528701782227,3.7514095306396484
1371340614994911232,neutral,2.049483060836792,-0.631897509098053,1.2241480350494385
1371340616399908867,positive,0.705098569393158,3.4724955558776855,-0.012688035145401955
1371340616815181830,neutral,1.6761451959609985,1.2167092561721802,0.13123483955860138
1371340617012277252,neutral,1.3004982471466064,-0.01681690663099289,1.2228105068206787
1371340617716953091,negative,1.2311229705810547,-0.25396353006362915,1.7441140413284302
1371340618589380608,negative,1.4972563982009888,0.13086266815662384,1.7910029888153076
1371340618824224768,negative,0.9382699728012085,-0.45455625653266907,2.1786210536956787
1371340618908143619,positive,0.7750521302223206,3.231078624725342,-0.43082401156425476
1371340618983739393,neutral,2.267186164855957,-0.045122645795345306,0.5919319987297058
1371340619637870598,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340619755446272,neutral,1.7563483715057373,0.020275473594665527,0.7166179418563843
1371340619881283589,neutral,1.7487736940383911,-0.7597139477729797,1.21853506565094
1371340620262862850,negative,1.0444782972335815,-0.18731462955474854,1.5596598386764526
1371340620917264385,negative,0.8995925784111023,-1.2791528701782227,3.7514095306396484
1371340621345005574,positive,1.140450358390808,2.9418082237243652,-0.7787023186683655
1371340621441474562,negative,0.7736209034919739,-1.0158811807632446,2.975856304168701
1371340621454012417,neutral,4.13877010345459,2.832653284072876,-1.3063907623291016
1371340621923950597,neutral,0.9486478567123413,0.3739158511161804,0.7752875089645386
1371340622112591873,negative,1.1861933469772339,-0.5153822302818298,1.9736863374710083
1371340623576408066,neutral,1.104440450668335,-0.14309513568878174,-0.017509592697024345
1371340623677026306,negative,1.2990458011627197,-0.9660966992378235,2.8575053215026855
1371340623719059457,negative,1.7884289026260376,-0.8065076470375061,2.1422431468963623
1371340623928770561,neutral,2.499948263168335,0.8907268047332764,-0.41254380345344543
1371340624457269248,neutral,1.4280742406845093,0.6242953538894653,0.6298860907554626
1371340624712978434,neutral,2.1693356037139893,0.004383407533168793,0.4409330189228058
1371340624759189504,positive,1.7022470235824585,3.582510471343994,-0.5682854652404785
1371340625094668291,negative,0.956220805644989,-1.0599429607391357,2.6322102546691895
1371340625132417027,neutral,2.3862850666046143,0.37240859866142273,0.39395350217819214
1371340625589587969,positive,1.702246904373169,3.582510471343994,-0.568285346031189
1371340628290793473,neutral,1.128743290901184,0.2030605673789978,1.032625675201416
1371340628349612034,negative,0.8974526524543762,-0.8666114807128906,2.694675922393799
1371340628693508101,negative,1.531947374343872,-1.0921434164047241,2.4862687587738037
1371340630035693569,neutral,1.03384268283844,-0.30883461236953735,0.9245483875274658
1371340630446665733,negative,1.3886269330978394,-0.7473685145378113,2.0815041065216064
1371340631151239171,negative,1.3491690158843994,-0.8156866431236267,2.251298666000366
1371340631612788736,positive,1.375261664390564,2.9403603076934814,-0.7944971919059753
1371340632434745345,negative,0.7927626371383667,-0.7906056046485901,3.013068437576294
1371340632665559042,neutral,3.181896686553955,1.26847505569458,-0.48129206895828247
1371340633009311744,negative,1.2258708477020264,-0.786332368850708,2.005048990249634
1371340633198059520,neutral,2.0189096927642822,0.24585610628128052,0.544331431388855
1371340633508438022,negative,0.7736209034919739,-1.0158811807632446,2.975856304168701
1371340634703818755,positive,1.143964409828186,1.6285219192504883,0.5900586247444153
1371340634909331456,neutral,1.53154718875885,-0.4838205873966217,1.0806944370269775
1371340635207213060,neutral,0.8709498643875122,0.12680315971374512,0.5365117192268372
1371340636222230532,positive,1.8067924976348877,3.7249770164489746,-1.2379406690597534
